meas N = 5;meas N = 5;meas N = 5;meas N = 5;meas N = 5;meas N = 5;meas N = 4;meas N = 4;meas N = 4
;;;;;;2.580E+00;2.4292952336171E-07;1.4473382731201E-08
;;;;;;2.585E+00;2.4525908874038E-07;1.9465807203121E-08
;;;;;;2.590E+00;2.4736031811922E-07;1.0166582574727E-08
;;;;;;2.595E+00;2.4466341042350E-07;1.3317884440301E-08
;;;;;;2.600E+00;2.4641453241644E-07;1.4573319694313E-08
;;;;;;2.605E+00;2.4688224940753E-07;1.8514398922197E-08
;;;;;;2.610E+00;2.4442519199866E-07;1.5570645101938E-08
;;;;;;2.615E+00;2.4680046503809E-07;1.6572179244732E-08
;;;;;;2.620E+00;2.4676802760709E-07;4.3103242739473E-08
;;;;;;2.625E+00;2.5424341717625E-07;9.6649182439637E-08
;;;;;;2.630E+00;2.5330502582329E-07;2.0044861346550E-07
;;;;;;2.635E+00;2.6234861880925E-07;4.1095571507037E-07
;;;;;;2.640E+00;2.6421729846454E-07;7.6048384357461E-07
;;;;;;2.645E+00;2.6650721692132E-07;1.2028487677108E-06
;;;;;;2.650E+00;2.6601316679182E-07;1.9126281807914E-06
;;;;;;2.655E+00;2.6770282298191E-07;2.7873747775450E-06
;;;;;;2.660E+00;2.4856364515696E-07;3.8499579380257E-06
;;;;;;2.665E+00;2.6109510140105E-07;5.0470852645934E-06
;;;;;;2.670E+00;2.4028355539491E-07;6.4722178027309E-06
;;;;;;2.675E+00;2.1767291410232E-07;8.0879125565933E-06
;;;;;;2.680E+00;2.1723841035536E-07;9.8511164462678E-06
;;;;;;2.685E+00;2.2831112901468E-07;1.1624107467676E-05
;;;;;;2.690E+00;1.6493323884325E-07;1.3570605607761E-05
;;;;;;2.695E+00;1.2247154669607E-07;1.5362751530136E-05
;;;;;;2.700E+00;1.9903531269011E-07;1.7237694767745E-05
;;;;;;2.705E+00;1.5643445254456E-07;1.8916992402061E-05
;;;;;;2.710E+00;1.8866163240951E-07;2.0501633287547E-05
;;;;;;2.715E+00;2.6085489893912E-07;2.1967238771448E-05
;;;;;;2.720E+00;1.2275572177932E-07;2.3345765790628E-05
;;;;;;2.725E+00;1.2587069531373E-07;2.4413755779819E-05
;;;;;;2.730E+00;1.5260519633700E-07;2.5353168427112E-05
;;;;;;2.735E+00;1.5546977255670E-07;2.6293783780550E-05
;;;;;;2.740E+00;8.8983763233687E-08;2.7024212836726E-05
;;;;;;2.745E+00;3.1925019283209E-07;2.7703939238138E-05
;;;;;;2.750E+00;6.5809511785846E-08;2.8245625536123E-05
;;;;;;2.755E+00;1.4454422324295E-07;2.8703587363067E-05
;;;;;;2.760E+00;9.5210862448118E-08;2.9178542520923E-05
;;;;;;2.765E+00;1.5193624566087E-07;2.9469395123638E-05
;;;;;;2.770E+00;1.9168048760328E-07;2.9710214963974E-05
;;;;;;2.775E+00;1.2118086476701E-07;2.9928578534856E-05
;;;;;;2.780E+00;2.0514074647585E-07;3.0094999746706E-05
;;;;;;2.785E+00;2.0215321390527E-07;3.0286416185112E-05
;;;;;;2.790E+00;2.5878649984412E-08;3.0121119073018E-05
;;;;;;2.795E+00;1.4931564568692E-07;3.0083894475057E-05
;;;;;;2.800E+00;1.3723915702501E-07;2.9943274233136E-05
;;;;;;2.805E+00;9.3619921702983E-08;2.9825254142932E-05
;;;;;;2.810E+00;1.6966196472788E-07;2.9607962180692E-05
;;;;;;2.815E+00;2.4327814795206E-07;2.9135750652694E-05
;;;;;;2.820E+00;1.5623095448895E-07;2.8948338488650E-05
;;;;;;2.825E+00;1.4797686564560E-07;2.8629704639385E-05
;;;;;;2.830E+00;3.7440990215411E-08;2.8174416486929E-05
;;;;;;2.835E+00;2.4151833135816E-07;2.7849471296287E-05
;;;;;;2.840E+00;1.6618200643795E-07;2.7469889005517E-05
;;;;;;2.845E+00;2.1616545498257E-07;2.6899529714088E-05
;;;;;;2.850E+00;2.1808526737658E-07;2.6343617781507E-05
;;;;;;2.855E+00;1.5183711224050E-07;2.5837923839978E-05
;;;;;;2.860E+00;9.2393162434392E-08;2.5167003789675E-05
;;;;;;2.865E+00;1.7787410288213E-07;2.4633160410108E-05
;;;;;;2.870E+00;2.4024088216584E-07;2.3896597097116E-05
;;;;;;2.875E+00;1.5680766680266E-07;2.3041180021428E-05
;;;;;;2.880E+00;1.7797049637109E-07;2.2481789083117E-05
;;;;;;2.885E+00;1.4876593099936E-07;2.1661395663471E-05
;;;;;;2.890E+00;1.4562029662279E-07;2.0789728258674E-05
;;;;;;2.895E+00;2.2712762711538E-07;1.9949056239035E-05
;;;;;;2.900E+00;1.6389222618919E-07;1.9075607091295E-05
;;;;;;2.905E+00;2.5878601938740E-07;1.8149215494705E-05
;;;;;;2.910E+00;2.1840438125550E-07;1.7186543082466E-05
;;;;;;2.915E+00;1.3320966277732E-07;1.6250923658471E-05
;;;;;;2.920E+00;2.1208841080632E-07;1.5261445658823E-05
;;;;;;2.925E+00;2.0336442256951E-07;1.4246319370563E-05
;;;;;;2.930E+00;1.9655642820400E-07;1.3156570225718E-05
;;;;;;2.935E+00;2.3157399397254E-07;1.2090722409414E-05
;;;;;;2.940E+00;1.9249241994386E-07;1.0940432701213E-05
;;;;;;2.945E+00;1.9337824936401E-07;9.8347742864376E-06
;;;;;;2.950E+00;2.2582075280909E-07;8.7771890455125E-06
;;;;;;2.955E+00;2.0941231355374E-07;7.6948511812752E-06
;;;;;;2.960E+00;2.4337229508629E-07;6.5853342334477E-06
;;;;;;2.965E+00;2.4614164342961E-07;5.6153569877180E-06
;;;;;;2.970E+00;2.4528014464607E-07;4.6669732519946E-06
;;;;;;2.975E+00;2.6231169030412E-07;3.9122384858927E-06
;;;;;;2.980E+00;2.4758896643617E-07;3.2425842908571E-06
;;;;;;2.985E+00;2.7436120194209E-07;2.6038072441648E-06
;;;;;;2.990E+00;2.4726780998794E-07;2.0717729559211E-06
;;;;;;2.995E+00;2.6502015348438E-07;1.6271859708948E-06
;;;;;;3.000E+00;2.5830608051506E-07;1.2499904776604E-06
;;;;;;3.005E+00;2.6258478073564E-07;9.5222854090795E-07
;;;;;;3.010E+00;2.6173771454036E-07;7.1631808751828E-07
;;;;;;3.015E+00;2.6445374654216E-07;5.2642624501068E-07
;;;;;;3.020E+00;2.6651274617661E-07;3.6429814570566E-07
;;;;;;3.025E+00;2.6697975808795E-07;2.6576618759648E-07
;;;;;;3.030E+00;2.6826356873709E-07;1.8495058570276E-07
;;;;;;3.035E+00;2.6179272965954E-07;1.3334994076789E-07
;;;;;;3.040E+00;2.6301662361705E-07;1.0655527053977E-07
;;;;;;3.045E+00;2.6734186840080E-07;8.0071267131861E-08
;;;;;;3.050E+00;2.6525955145041E-07;5.0225711736421E-08
;;;;;;3.055E+00;2.5594189097131E-07;4.2491452094130E-08
;;;;;;3.060E+00;2.5180307777241E-07;4.2430280409441E-08
;;;;;;3.065E+00;2.5243945813919E-07;3.3832312495248E-08
;;;;;;3.070E+00;2.4535422599985E-07;2.3267827416757E-08
;;;;;;3.075E+00;2.4506765303614E-07;1.9280905477588E-08
;;;;;;3.080E+00;2.4098242453907E-07;1.9013576170581E-08
;;;;;;3.085E+00;2.4622546410077E-07;1.7446664202976E-08
;;;;;;3.090E+00;2.4521974249745E-07;1.0359923309789E-08
;;;;;;3.095E+00;2.4537261679138E-07;1.2362994670384E-08
;;;;;;3.100E+00;2.5129620622901E-07;2.1710148511308E-08
;;;;;;3.105E+00;2.5490858972056E-07;5.8216890702425E-08
;;;;;;3.110E+00;2.5606218331663E-07;1.1147962636152E-07
;;;;;;3.115E+00;2.5885734669886E-07;2.0968937268186E-07
;;;;;;3.120E+00;2.6423039283887E-07;3.8508316069332E-07
;;;;;;3.125E+00;2.6236923480940E-07;6.2155433185100E-07
;;;;;;3.130E+00;2.6286522575712E-07;9.3493823969124E-07
;;;;;;3.135E+00;2.7033640061596E-07;1.3506298698106E-06
;;;;;;3.140E+00;2.7926681847284E-07;1.9085548151352E-06
;;;;;;3.145E+00;2.6243717580938E-07;2.6477189259045E-06
;;;;;;3.150E+00;2.6783632357493E-07;3.4337740842028E-06
;;;;;;3.155E+00;2.6340585862050E-07;4.3462179650913E-06
;;;;;;3.160E+00;2.4956821064074E-07;5.3837389536405E-06
;;;;;;3.165E+00;2.3452587385240E-07;6.4419188372017E-06
;;;;;;3.170E+00;2.1813849456697E-07;7.4488159267364E-06
;;;;;;3.175E+00;2.4464449900805E-07;8.4972557462366E-06
;;;;;;3.180E+00;2.3275350740238E-07;9.5871746708259E-06
;;;;;;3.185E+00;2.5177793344950E-07;1.0609471262404E-05
;;;;;;3.190E+00;1.8946058887118E-07;1.1512913754321E-05
;;;;;;3.195E+00;2.1267616921631E-07;1.2575955518900E-05
;;;;;;3.200E+00;1.9374907187656E-07;1.3580800018836E-05
;;;;;;3.205E+00;2.4258254338975E-07;1.4480697697192E-05
;;;;;;3.210E+00;2.2220143934909E-07;1.5433828488120E-05
;;;;;;3.215E+00;2.0964295976810E-07;1.6184295606207E-05
;;;;;;3.220E+00;1.8987248762980E-07;1.6935852314498E-05
;;;;;;3.225E+00;1.7634028332482E-07;1.7351642120229E-05
;;;;;;3.230E+00;1.6792794368378E-07;1.7924008029118E-05
;;;;;;3.235E+00;1.3046324472672E-07;1.8296298205658E-05
;;;;;;3.240E+00;2.1792464516136E-07;1.8357441978532E-05
;;;;;;3.245E+00;2.0170025741092E-07;1.8448296181742E-05
;;;;;;3.250E+00;2.1399877017401E-07;1.8656896229038E-05
;;;;;;3.255E+00;1.4640171585040E-07;1.8675698198526E-05
;;;;;;3.260E+00;1.8472693496220E-07;1.8651300626938E-05
;;;;;;3.265E+00;2.0854570788072E-07;1.8595398028859E-05
;;;;;;3.270E+00;1.6738137931247E-07;1.8573678037551E-05
;;;;;;3.275E+00;2.1955200494423E-07;1.8533280487293E-05
;;;;;;3.280E+00;1.4680403450694E-07;1.8654552071877E-05
;;;;;;3.285E+00;8.1058972333113E-08;1.8834745268993E-05
;;;;;;3.290E+00;1.7501708803613E-07;1.8905341934943E-05
;;;;;;3.295E+00;2.0769323206981E-07;1.8901746773621E-05
;;;;;;3.300E+00;1.6020510234320E-07;1.8936674186519E-05
;;;;;;3.305E+00;1.9763039565453E-07;1.9059248881175E-05
;;;;;;3.310E+00;2.2175377289520E-07;1.9011387856633E-05
;;;;;;3.315E+00;1.5856112104705E-07;1.9127292371789E-05
;;;;;;3.320E+00;1.7491540412895E-07;1.9166175004791E-05
;;;;;;3.325E+00;1.0511597634963E-07;1.9197309179300E-05
;;;;;;3.330E+00;8.7497734745365E-08;1.9250977694160E-05
;;;;;;3.335E+00;1.4673888380802E-07;1.9153339664097E-05
;;;;;;3.340E+00;2.2761104858589E-07;1.9265436458137E-05
;;;;;;3.345E+00;2.0181125869099E-07;1.9348209601492E-05
;;;;;;3.350E+00;1.6504544723285E-07;1.9149255055136E-05
;;;;;;3.355E+00;9.0755622141086E-08;1.9209570815367E-05
;;;;;;3.360E+00;2.0759013506805E-07;1.9111834097998E-05
;;;;;;3.365E+00;2.0197773925467E-07;1.9242176321557E-05
;;;;;;3.370E+00;2.0462433252043E-07;1.8904757499706E-05
;;;;;;3.375E+00;2.3057653364489E-07;1.8690705551393E-05
;;;;;;3.380E+00;2.0640236294487E-07;1.8665698130100E-05
;;;;;;3.385E+00;2.1646680726035E-07;1.8527588225500E-05
;;;;;;3.390E+00;2.5004957448361E-07;1.8385456086415E-05
;;;;;;3.395E+00;1.5766562223868E-07;1.8266965914316E-05
;;;;;;3.400E+00;1.5328747223517E-07;1.8200141494777E-05
;;;;;;3.405E+00;1.0931267198091E-07;1.8080089438215E-05
;;;;;;3.410E+00;1.4099269659621E-07;1.7933243767313E-05
;;;;;;3.415E+00;2.0767184244150E-07;1.7836930001722E-05
;;;;;;3.420E+00;1.8690816167208E-07;1.7698567668074E-05
;;;;;;3.425E+00;2.0441474195519E-07;1.7590422670596E-05
;;;;;;3.430E+00;1.7637027508233E-07;1.7467064044439E-05
;;;;;;3.435E+00;1.8993676023744E-07;1.7284887471092E-05
;;;;;;3.440E+00;2.1441299296928E-07;1.7170402250187E-05
;;;;;;3.445E+00;1.8825892493370E-07;1.7046730686800E-05
;;;;;;3.450E+00;2.1985209629673E-07;1.6936299450255E-05
;;;;;;3.455E+00;1.5221214870976E-07;1.6653480058355E-05
;;;;;;3.460E+00;1.6695249288940E-07;1.6466680538082E-05
;;;;;;3.465E+00;2.2178120670464E-07;1.6319837430521E-05
;;;;;;3.470E+00;1.8601827057211E-07;1.6148196066723E-05
;;;;;;3.475E+00;2.2997834146710E-07;1.5994357867568E-05
;;;;;;3.480E+00;1.9201915338723E-07;1.5673320334910E-05
;;;;;;3.485E+00;1.9228052496606E-07;1.5514307194505E-05
;;;;;;3.490E+00;2.0494819802362E-07;1.5379876070795E-05
;;;;;;3.495E+00;2.0335640605142E-07;1.5044602707646E-05
;;;;;;3.500E+00;1.5861942107749E-07;1.4870939230455E-05
;;;;;;3.505E+00;1.6454049840361E-07;1.4512168010464E-05
;;;;;;3.510E+00;1.9809472926620E-07;1.4157570134106E-05
;;;;;;3.515E+00;1.6058669185825E-07;1.3922953936498E-05
;;;;;;3.520E+00;2.1375487322276E-07;1.3668606606697E-05
;;;;;;3.525E+00;2.3859938728470E-07;1.3310643125790E-05
;;;;;;3.530E+00;2.1343969131500E-07;1.3064257419430E-05
;;;;;;3.535E+00;1.8314061822889E-07;1.2723461054014E-05
;;;;;;3.540E+00;1.8023077809677E-07;1.2441533010795E-05
;;;;;;3.545E+00;2.0311273470762E-07;1.1964353447314E-05
;;;;;;3.550E+00;1.7541598781180E-07;1.1563941789939E-05
;;;;;;3.555E+00;2.1276981805829E-07;1.1087652349382E-05
;;;;;;3.560E+00;2.6660178370305E-07;1.0601132636000E-05
;;;;;;3.565E+00;2.3808151032634E-07;1.0105056461102E-05
;;;;;;3.570E+00;1.8893536224593E-07;9.5030734643910E-06
;;;;;;3.575E+00;2.3411338331332E-07;8.9705167079321E-06
;;;;;;3.580E+00;2.1406129522940E-07;8.4274722532281E-06
;;;;;;3.585E+00;2.4133191917325E-07;7.8719397265188E-06
;;;;;;3.590E+00;2.1432759953859E-07;7.2771270809669E-06
;;;;;;3.595E+00;2.3586249401777E-07;6.5773082390736E-06
;;;;;;3.600E+00;2.4423223971231E-07;5.8367846064262E-06
;;;;;;3.605E+00;2.5353110676189E-07;5.1917395128853E-06
;;;;;;3.610E+00;2.3655486923303E-07;4.4943940717876E-06
;;;;;;3.615E+00;2.3993442850338E-07;3.9399490076650E-06
;;;;;;3.620E+00;2.5819547325123E-07;3.3674568470700E-06
;;;;;;3.625E+00;2.6104950225008E-07;2.7698644102478E-06
;;;;;;3.630E+00;2.4952856421940E-07;2.2307295428781E-06
;;;;;;3.635E+00;2.6239517606752E-07;1.7689675374866E-06
;;;;;;3.640E+00;2.5193804062337E-07;1.2519899466641E-06
;;;;;;3.645E+00;2.6333019192659E-07;8.2193306904320E-07
;;;;;;3.650E+00;2.6213792860944E-07;5.1888631304671E-07
;;;;;;3.655E+00;2.6375215848495E-07;3.4789803385931E-07
;;;;;;3.660E+00;2.6189724784924E-07;1.8834369758752E-07
;;;;;;3.665E+00;2.6209531339108E-07;9.7450356354159E-08
;;;;;;3.670E+00;2.6099980049728E-07;6.1399159899042E-08
;;;;;;3.675E+00;2.5461688211254E-07;4.1561699111424E-08
;;;;;;3.680E+00;2.5232939485125E-07;3.1950478611754E-08
;;;;;;3.685E+00;2.5251507033901E-07;2.6554832467195E-08
;;;;;;3.690E+00;2.5018547825788E-07;2.1749448008349E-08
;;;;;;3.695E+00;2.4780038069471E-07;2.4346303973635E-08
;;;;;;3.700E+00;2.4727480530995E-07;2.3327013998147E-08
;;;;;;3.705E+00;2.5232221801920E-07;1.7627893727233E-08
;;;;;;3.710E+00;2.4556567991780E-07;2.0467814576313E-08
;;;;;;3.715E+00;2.4972602661542E-07;1.2299906768395E-08
;;;;;;3.720E+00;2.4828868125739E-07;1.6549759778998E-08
;;;;;;3.725E+00;2.4383369237662E-07;1.3740420403761E-08
;;;;;;3.730E+00;2.4997152555952E-07;1.0739020869038E-08
;;;;;;3.735E+00;2.4688977992050E-07;1.1073595060647E-08
;;;;;;3.740E+00;2.5208498964111E-07;1.3423481270572E-08
;;;;;;3.745E+00;2.5006103389259E-07;1.1702741542903E-08
;;;;;;3.750E+00;2.4717930264352E-07;1.3024263119484E-08
;;;;;;3.755E+00;2.4598392648709E-07;1.6236315782576E-08
;;;;;;3.760E+00;2.4560798300829E-07;1.5306069191136E-08
;;;;;;3.765E+00;2.4701475803999E-07;1.1370411787388E-08
;;;;;;3.770E+00;2.4727493199187E-07;1.1239273036923E-08
;;;;;;3.775E+00;2.4311592162051E-07;1.6506139182176E-08
;;;;;;3.780E+00;2.4733218955058E-07;1.4132461191412E-08
;;;;;;3.785E+00;2.4532627792073E-07;1.2895861151518E-08
;;;;;;3.790E+00;2.4460439594854E-07;1.6806703610957E-08
;;;;;;3.795E+00;2.4866846412568E-07;1.6648884268061E-08
;;;;;;3.800E+00;2.4841472960537E-07;1.4540107898829E-08
;;;;;;3.805E+00;2.4350700567128E-07;1.3794463390083E-08
;;;;;;3.810E+00;2.4950359950834E-07;1.5324341376801E-08
;;;;;;3.815E+00;2.4876128333280E-07;1.7816423630413E-08
;;;;;;3.820E+00;2.4207000378805E-07;1.4628716087356E-08
;;;;;;3.825E+00;2.4870996254796E-07;1.6829407573438E-08
;;;;;;3.830E+00;2.4580753984639E-07;1.5772090552504E-08
;;;;;;3.835E+00;2.4885564319860E-07;1.2351889264989E-08
;;;;;;3.840E+00;2.5199327870742E-07;1.4717264218622E-08
;;;;;;3.845E+00;2.5349939533785E-07;1.7311961037897E-08
;;;;;;3.850E+00;2.4928155585906E-07;1.6638029280062E-08
;;;;;;3.855E+00;2.4984563222803E-07;1.4028183797736E-08
;;;;;;3.860E+00;2.4735404216281E-07;1.8559973041028E-08
;;;;;;3.865E+00;2.4722323792166E-07;1.8120268345308E-08
;;;;;;3.870E+00;2.4710245538401E-07;1.4421302162590E-08
;;;;;;3.875E+00;2.4931583879212E-07;1.8889213576820E-08
;;;;;;3.880E+00;2.4931925853487E-07;1.5562741219525E-08
;;;;;;3.885E+00;2.4900258046431E-07;1.3920205793173E-08
;;;;;;3.890E+00;2.4719742825812E-07;1.6517367629546E-08
;;;;;;3.895E+00;2.4231979785801E-07;1.7107734230672E-08
;;;;;;3.900E+00;2.5218898405266E-07;1.4730126159218E-08
;;;;;;3.905E+00;2.4741214075022E-07;1.6595107794241E-08
;;;;;;3.910E+00;2.4448352209731E-07;1.3734846892602E-08
;;;;;;3.915E+00;2.4335044110086E-07;1.5606406172716E-08
;;;;;;3.920E+00;2.4528729729351E-07;1.7593509782114E-08
;;;;;;3.925E+00;2.4997324882455E-07;1.3737341019169E-08
;;;;;;3.930E+00;2.4953132599005E-07;1.7761040467338E-08
;;;;;;3.935E+00;2.4654190436325E-07;1.3609289287437E-08
;;;;;;3.940E+00;2.4968295590940E-07;1.3243056484775E-08
;;;;;;3.945E+00;2.4944016271826E-07;1.2323672870311E-08
;;;;;;3.950E+00;2.4487240460023E-07;1.3427666265294E-08
;;;;;;3.955E+00;2.4439606973255E-07;1.4479911856378E-08
;;;;;;3.960E+00;2.5252826194809E-07;1.6167756076254E-08
;;;;;;3.965E+00;2.5237799924674E-07;2.1917781894240E-08
;;;;;;3.970E+00;2.5607524746446E-07;3.5643931466771E-08
;;;;;;3.975E+00;2.6228659442170E-07;8.0097598237032E-08
;;;;;;3.980E+00;2.6514941923027E-07;1.5815193216178E-07
;;;;;;3.985E+00;2.6049100493944E-07;3.2642867149855E-07
;;;;;;3.990E+00;2.6965599844042E-07;6.1948883380645E-07
;;;;;;3.995E+00;2.7405185816434E-07;9.8724006218430E-07
;;;;;;4.000E+00;2.6031247101998E-07;1.4793495631707E-06
;;;;;;4.005E+00;2.7418204862783E-07;2.1347539103606E-06
;;;;;;4.010E+00;2.6172843254197E-07;2.9331981776447E-06
;;;;;;4.015E+00;2.5597578346510E-07;3.6425980719207E-06
;;;;;;4.020E+00;2.5283467110627E-07;4.5991983346611E-06
;;;;;;4.025E+00;2.5664790792580E-07;5.5191031142598E-06
;;;;;;4.030E+00;2.3390747923720E-07;6.5386552410355E-06
;;;;;;4.035E+00;2.5131749764772E-07;7.6717237628994E-06
;;;;;;4.040E+00;2.1380996914068E-07;8.6569506207874E-06
;;;;;;4.045E+00;2.3914098868176E-07;9.6959803163967E-06
;;;;;;4.050E+00;1.9921350821761E-07;1.0702201145349E-05
;;;;;;4.055E+00;2.6150886859691E-07;1.1552092963752E-05
;;;;;;4.060E+00;2.1221936387689E-07;1.2345309775092E-05
;;;;;;4.065E+00;1.8095864659276E-07;1.2919719043375E-05
;;;;;;4.070E+00;1.9182949673558E-07;1.3416699348991E-05
;;;;;;4.075E+00;1.8983719300998E-07;1.3833703092592E-05
;;;;;;4.080E+00;2.0018679619078E-07;1.4181745456550E-05
;;;;;;4.085E+00;1.6574390193455E-07;1.4392368581447E-05
;;;;;;4.090E+00;1.5589760172730E-07;1.4576396942593E-05
;;;;;;4.095E+00;1.8528589342789E-07;1.4743104166470E-05
;;;;;;4.100E+00;2.1789784760834E-07;1.4816614224595E-05
;;;;;;4.105E+00;1.8359995067705E-07;1.4778638566421E-05
;;;;;;4.110E+00;1.7162836082495E-07;1.4790411439656E-05
;;;;;;4.115E+00;1.7688209774317E-07;1.4673026676276E-05
;;;;;;4.120E+00;1.7221780881361E-07;1.4643353312362E-05
;;;;;;4.125E+00;1.9996785673940E-07;1.4658258948646E-05
;;;;;;4.130E+00;1.6529662137864E-07;1.4518297671752E-05
;;;;;;4.135E+00;2.2975556236014E-07;1.4513511443388E-05
;;;;;;4.140E+00;2.3674501302889E-07;1.4460363380137E-05
;;;;;;4.145E+00;1.9111391504341E-07;1.4366713017506E-05
;;;;;;4.150E+00;2.0505978431538E-07;1.4392421182301E-05
;;;;;;4.155E+00;2.2231627843084E-07;1.4418525942979E-05
;;;;;;4.160E+00;2.0462116796009E-07;1.4360854335148E-05
;;;;;;4.165E+00;1.7489978575751E-07;1.4401180587359E-05
;;;;;;4.170E+00;1.8083845652672E-07;1.4489394602965E-05
;;;;;;4.175E+00;2.0002719395862E-07;1.4570692597295E-05
;;;;;;4.180E+00;1.8044359990166E-07;1.4644839402633E-05
;;;;;;4.185E+00;1.8698776513583E-07;1.4811331845458E-05
;;;;;;4.190E+00;1.6994882225754E-07;1.4984813563723E-05
;;;;;;4.195E+00;1.8089199280354E-07;1.5066453693558E-05
;;;;;;4.200E+00;2.2729122140075E-07;1.5207136108504E-05
;;;;;;4.205E+00;1.9200911085035E-07;1.5372276906241E-05
;;;;;;4.210E+00;2.6631690332611E-07;1.5560484358562E-05
;;;;;;4.215E+00;1.8698938735043E-07;1.5689798872614E-05
;;;;;;4.220E+00;1.8933523926164E-07;1.5844235451553E-05
;;;;;;4.225E+00;1.4958341559040E-07;1.5995295241112E-05
;;;;;;4.230E+00;1.8625484005229E-07;1.6112898186935E-05
;;;;;;4.235E+00;2.1886721679868E-07;1.6191040628391E-05
;;;;;;4.240E+00;1.5030968027913E-07;1.6270921068021E-05
;;;;;;4.245E+00;2.1295096920542E-07;1.6381807464843E-05
;;;;;;4.250E+00;1.5283937709782E-07;1.6388847546804E-05
;;;;;;4.255E+00;2.0733908510304E-07;1.6396592583660E-05
;;;;;;4.260E+00;1.9128284806839E-07;1.6369008034540E-05
;;;;;;4.265E+00;1.8865534433165E-07;1.6333771184569E-05
;;;;;;4.270E+00;1.5284015277601E-07;1.6297979273907E-05
;;;;;;4.275E+00;2.0846475366961E-07;1.6247600098708E-05
;;;;;;4.280E+00;2.3337006143455E-07;1.6204910869056E-05
;;;;;;4.285E+00;1.4074613398060E-07;1.6088897981655E-05
;;;;;;4.290E+00;1.8845130209223E-07;1.6032643155652E-05
;;;;;;4.295E+00;1.8167300863441E-07;1.6045029632571E-05
;;;;;;4.300E+00;2.0898336934719E-07;1.5936310199341E-05
;;;;;;4.305E+00;1.5793787431504E-07;1.5816941876012E-05
;;;;;;4.310E+00;2.1493713710890E-07;1.5700145081189E-05
;;;;;;4.315E+00;2.1535917335317E-07;1.5667818544028E-05
;;;;;;4.320E+00;2.0235995168022E-07;1.5536293302362E-05
;;;;;;4.325E+00;1.6982058231483E-07;1.5479623601230E-05
;;;;;;4.330E+00;1.6512181061405E-07;1.5375426817390E-05
;;;;;;4.335E+00;1.6756478231115E-07;1.5293056010240E-05
;;;;;;4.340E+00;1.5871295753839E-07;1.5219262865953E-05
;;;;;;4.345E+00;1.6690865045900E-07;1.5119562064884E-05
;;;;;;4.350E+00;2.6127353404045E-07;1.4979482454517E-05
;;;;;;4.355E+00;1.6128030413227E-07;1.4914529574925E-05
;;;;;;4.360E+00;2.0331006897015E-07;1.4721729711066E-05
;;;;;;4.365E+00;2.1322198886652E-07;1.4564583523897E-05
;;;;;;4.370E+00;2.0045603269605E-07;1.4542228802093E-05
;;;;;;4.375E+00;2.3439071958310E-07;1.4519113541735E-05
;;;;;;4.380E+00;2.2270541009532E-07;1.4516434262660E-05
;;;;;;4.385E+00;2.5618920629646E-07;1.4462997583044E-05
;;;;;;4.390E+00;1.9745311639595E-07;1.4446773933408E-05
;;;;;;4.395E+00;1.9377601869117E-07;1.4359494650802E-05
;;;;;;4.400E+00;1.8868339402229E-07;1.4294917846054E-05
;;;;;;4.405E+00;2.3498482715144E-07;1.4235954703864E-05
;;;;;;4.410E+00;2.1909295594232E-07;1.4158014395543E-05
;;;;;;4.415E+00;1.9788103143714E-07;1.4081034724639E-05
;;;;;;4.420E+00;2.3023415259500E-07;1.4059465396068E-05
;;;;;;4.425E+00;2.6325554932446E-07;1.3979018600973E-05
;;;;;;4.430E+00;1.6878993918827E-07;1.3913332271872E-05
;;;;;;4.435E+00;2.5690032452703E-07;1.3845157478425E-05
;;;;;;4.440E+00;2.0614462061351E-07;1.3674704204511E-05
;;;;;;4.445E+00;2.1780296315077E-07;1.3621712943084E-05
;;;;;;4.450E+00;2.2905890345729E-07;1.3564903385709E-05
;;;;;;4.455E+00;1.8101201197798E-07;1.3506721405114E-05
;;;;;;4.460E+00;1.9946282931018E-07;1.3449197925563E-05
;;;;;;4.465E+00;2.2561683185153E-07;1.3391868467458E-05
;;;;;;4.470E+00;1.6836124234794E-07;1.3335900709821E-05
;;;;;;4.475E+00;2.1480121151598E-07;1.3354598108637E-05
;;;;;;4.480E+00;1.8134109048496E-07;1.3247258947833E-05
;;;;;;4.485E+00;2.0935343538303E-07;1.3315140987931E-05
;;;;;;4.490E+00;1.6446921834107E-07;1.3263054534623E-05
;;;;;;4.495E+00;1.9939572404558E-07;1.3228984349027E-05
;;;;;;4.500E+00;1.4163049366533E-07;1.3164213412940E-05
;;;;;;4.505E+00;1.9944043337638E-07;1.3177885579881E-05
;;;;;;4.510E+00;1.9482722917005E-07;1.3219201721618E-05
;;;;;;4.515E+00;2.2514498215496E-07;1.3205663628431E-05
;;;;;;4.520E+00;2.0945746520895E-07;1.3248959641985E-05
;;;;;;4.525E+00;2.3434375593326E-07;1.3261785966187E-05
;;;;;;4.530E+00;1.8354568710113E-07;1.3243386958820E-05
;;;;;;4.535E+00;2.1889929720832E-07;1.3253540209032E-05
;;;;;;4.540E+00;1.9874413617130E-07;1.3189296261980E-05
;;;;;;4.545E+00;2.3917945313574E-07;1.3127474109595E-05
;;;;;;4.550E+00;2.0674025015616E-07;1.3012544057462E-05
;;;;;;4.555E+00;2.2943600641851E-07;1.2961143016829E-05
;;;;;;4.560E+00;2.4720946842279E-07;1.2939077313069E-05
;;;;;;4.565E+00;1.9112463622231E-07;1.2856157127607E-05
